Date,Close,High,Low,Open,Volume
2024-12-19 18:15:00,1.0371291637420654,1.0375596284866333,1.0369141101837158,1.0371291637420654,1.0
2024-12-19 18:30:00,1.0372368097305298,1.0373444557189941,1.036806583404541,1.0371291637420654,1.0
2024-12-19 18:45:00,1.0376672744750977,1.0376672744750977,1.0369141101837158,1.0369141101837158,1.0
2024-12-19 19:00:00,1.037451982498169,1.037882685661316,1.0373444557189941,1.0377750396728516,1.0
2024-12-19 19:15:00,1.0366991758346558,1.0373444557189941,1.0366991758346558,1.0373444557189941,1.0
2024-12-19 19:30:00,1.0370217561721802,1.0370217561721802,1.0366991758346558,1.036806583404541,1.0
2024-12-19 19:45:00,1.0364842414855957,1.036806583404541,1.0364842414855957,1.036806583404541,1.0
2024-12-19 20:00:00,1.0369141101837158,1.0369141101837158,1.0362694263458252,1.0364842414855957,1.0
2024-12-19 20:15:00,1.0369141101837158,1.0371291637420654,1.0369141101837158,1.0370217561721802,1.0
2024-12-19 20:30:00,1.0371291637420654,1.0371291637420654,1.0366991758346558,1.0370217561721802,1.0
2024-12-19 20:45:00,1.0370217561721802,1.0371291637420654,1.0369141101837158,1.0371291637420654,1.0
2024-12-19 21:00:00,1.0363768339157104,1.0370217561721802,1.0363768339157104,1.0370217561721802,1.0
2024-12-19 21:15:00,1.0364842414855957,1.036591649055481,1.0363768339157104,1.0364842414855957,1.0
2024-12-19 21:30:00,1.036591649055481,1.0366991758346558,1.0364842414855957,1.036591649055481,1.0
2024-12-19 21:45:00,1.036591649055481,1.036591649055481,1.0364842414855957,1.036591649055481,1.0
2024-12-19 22:00:00,1.0366991758346558,1.0366991758346558,1.0362694263458252,1.0362694263458252,1.0
2024-12-19 22:15:00,1.0366991758346558,1.036806583404541,1.036591649055481,1.0366991758346558,1.0
2024-12-19 22:30:00,1.036806583404541,1.0369141101837158,1.0366991758346558,1.0366991758346558,1.0
2024-12-19 22:45:00,1.036806583404541,1.0369141101837158,1.0366991758346558,1.036806583404541,1.0
2024-12-19 23:00:00,1.0364842414855957,1.0366991758346558,1.0362694263458252,1.0366991758346558,1.0
2024-12-19 23:15:00,1.036591649055481,1.0366991758346558,1.0364842414855957,1.0364842414855957,1.0
2024-12-19 23:30:00,1.0364842414855957,1.036591649055481,1.0363768339157104,1.0364842414855957,1.0
2024-12-19 23:45:00,1.036591649055481,1.0366991758346558,1.0364842414855957,1.0364842414855957,1.0
2024-12-20 00:00:00,1.0366991758346558,1.0370217561721802,1.036591649055481,1.0366991758346558,1.0
2024-12-20 00:15:00,1.036806583404541,1.0369141101837158,1.036806583404541,1.036806583404541,1.0
2024-12-20 00:30:00,1.0364842414855957,1.0369141101837158,1.0364842414855957,1.0369141101837158,1.0
2024-12-20 00:45:00,1.0366991758346558,1.0369141101837158,1.0364842414855957,1.0364842414855957,1.0
2024-12-20 01:00:00,1.0363768339157104,1.0366991758346558,1.0363768339157104,1.0366991758346558,1.0
2024-12-20 01:15:00,1.0366991758346558,1.036806583404541,1.0363768339157104,1.0363768339157104,1.0
2024-12-20 01:30:00,1.036806583404541,1.0370217561721802,1.036591649055481,1.036591649055481,1.0
2024-12-20 01:45:00,1.036591649055481,1.0369141101837158,1.036591649055481,1.036806583404541,1.0
2024-12-20 02:00:00,1.036591649055481,1.0366991758346558,1.0362694263458252,1.036591649055481,1.0
2024-12-20 02:15:00,1.0366991758346558,1.0366991758346558,1.0364842414855957,1.036591649055481,1.0
2024-12-20 02:30:00,1.0363768339157104,1.036591649055481,1.0363768339157104,1.036591649055481,1.0
2024-12-20 02:45:00,1.036591649055481,1.036591649055481,1.0362694263458252,1.0363768339157104,1.0
2024-12-20 03:00:00,1.036591649055481,1.036806583404541,1.0364842414855957,1.036591649055481,1.0
2024-12-20 03:15:00,1.0364842414855957,1.0366991758346558,1.0363768339157104,1.036591649055481,1.0
2024-12-20 03:30:00,1.0362694263458252,1.036591649055481,1.0362694263458252,1.0364842414855957,1.0
2024-12-20 03:45:00,1.0364842414855957,1.036591649055481,1.03616201877594,1.0362694263458252,1.0
2024-12-20 04:00:00,1.0364842414855957,1.036591649055481,1.0363768339157104,1.0364842414855957,1.0
2024-12-20 04:15:00,1.0364842414855957,1.0364842414855957,1.0362694263458252,1.0363768339157104,1.0
2024-12-20 04:30:00,1.0363768339157104,1.0364842414855957,1.0363768339157104,1.0363768339157104,1.0
2024-12-20 04:45:00,1.03616201877594,1.0364842414855957,1.03616201877594,1.0363768339157104,1.0
2024-12-20 05:00:00,1.0362694263458252,1.0363768339157104,1.035947322845459,1.03616201877594,1.0
2024-12-20 05:15:00,1.03616201877594,1.0363768339157104,1.03616201877594,1.0362694263458252,1.0
2024-12-20 05:30:00,1.0363768339157104,1.0364842414855957,1.035947322845459,1.0360547304153442,1.0
2024-12-20 05:45:00,1.036806583404541,1.036806583404541,1.0363768339157104,1.0364842414855957,1.0
2024-12-20 06:00:00,1.0347682237625122,1.0372368097305298,1.0347682237625122,1.0369141101837158,1.0
2024-12-20 06:15:00,1.0363768339157104,1.0363768339157104,1.0353038311004639,1.0354111194610596,1.0
2024-12-20 06:30:00,1.0373444557189941,1.0373444557189941,1.0364842414855957,1.0366991758346558,1.0
2024-12-20 06:45:00,1.037882685661316,1.0379904508590698,1.0370217561721802,1.0373444557189941,1.0
2024-12-20 07:00:00,1.0382059812545776,1.0382059812545776,1.0377750396728516,1.0377750396728516,1.0
2024-12-20 07:15:00,1.0382059812545776,1.0382059812545776,1.0375596284866333,1.0380982160568237,1.0
2024-12-20 07:30:00,1.0382059812545776,1.0382059812545776,1.0375596284866333,1.0379904508590698,1.0
2024-12-20 07:45:00,1.0387451648712158,1.0387451648712158,1.0380982160568237,1.0383137464523315,1.0
2024-12-20 08:00:00,1.0392849445343018,1.0392849445343018,1.0380982160568237,1.038421630859375,1.0
2024-12-20 08:15:00,1.039717197418213,1.0400415658950806,1.0392849445343018,1.0395010709762573,1.0
2024-12-20 08:30:00,1.039933443069458,1.0400415658950806,1.0396090745925903,1.0398253202438354,1.0
2024-12-20 08:45:00,1.0396090745925903,1.0400415658950806,1.0393929481506348,1.0396090745925903,1.0
2024-12-20 09:00:00,1.0385295152664185,1.0395010709762573,1.0385295152664185,1.0393929481506348,1.0
2024-12-20 09:15:00,1.038421630859375,1.0388531684875488,1.0382059812545776,1.0386372804641724,1.0
2024-12-20 09:30:00,1.0383137464523315,1.0386372804641724,1.0383137464523315,1.0386372804641724,1.0
2024-12-20 09:45:00,1.0385295152664185,1.0388531684875488,1.037882685661316,1.0380982160568237,1.0
2024-12-20 10:00:00,1.0388531684875488,1.0391769409179688,1.0385295152664185,1.0385295152664185,1.0
2024-12-20 10:15:00,1.0389610528945923,1.0390689373016357,1.0385295152664185,1.0388531684875488,1.0
2024-12-20 10:30:00,1.0390689373016357,1.0391769409179688,1.0387451648712158,1.0389610528945923,1.0
2024-12-20 10:45:00,1.0395010709762573,1.0395010709762573,1.0389610528945923,1.0391769409179688,1.0
2024-12-20 11:00:00,1.0387451648712158,1.0395010709762573,1.0383137464523315,1.0395010709762573,1.0
2024-12-20 11:15:00,1.0390689373016357,1.0390689373016357,1.0383137464523315,1.0387451648712158,1.0
2024-12-20 11:30:00,1.0396090745925903,1.0398253202438354,1.0390689373016357,1.0390689373016357,1.0
2024-12-20 11:45:00,1.0395010709762573,1.039717197418213,1.0393929481506348,1.0393929481506348,1.0
2024-12-20 12:00:00,1.039717197418213,1.039717197418213,1.0393929481506348,1.0393929481506348,1.0
2024-12-20 12:15:00,1.0400415658950806,1.0400415658950806,1.0395010709762573,1.039717197418213,1.0
2024-12-20 12:30:00,1.0400415658950806,1.0402579307556152,1.039717197418213,1.0400415658950806,1.0
2024-12-20 12:45:00,1.0391769409179688,1.0400415658950806,1.0391769409179688,1.039933443069458,1.0
2024-12-20 13:00:00,1.0395010709762573,1.0396090745925903,1.0391769409179688,1.0391769409179688,1.0
2024-12-20 13:15:00,1.0402579307556152,1.0403661727905273,1.0393929481506348,1.039717197418213,1.0
2024-12-20 13:30:00,1.0415581464767456,1.0421009063720703,1.0402579307556152,1.0402579307556152,1.0
2024-12-20 13:45:00,1.0411244630813599,1.0415581464767456,1.0406910181045532,1.0415581464767456,1.0
2024-12-20 14:00:00,1.0398253202438354,1.0411244630813599,1.039717197418213,1.0409077405929565,1.0
2024-12-20 14:15:00,1.0396090745925903,1.0400415658950806,1.0392849445343018,1.039717197418213,1.0
2024-12-20 14:30:00,1.0395010709762573,1.039933443069458,1.0393929481506348,1.0393929481506348,1.0
2024-12-20 14:45:00,1.039933443069458,1.039933443069458,1.0389610528945923,1.0391769409179688,1.0
2024-12-20 15:00:00,1.0402579307556152,1.0410159826278687,1.0396090745925903,1.0396090745925903,1.0
2024-12-20 15:15:00,1.039717197418213,1.0406910181045532,1.0393929481506348,1.0402579307556152,1.0
2024-12-20 15:30:00,1.040474534034729,1.040474534034729,1.039717197418213,1.039717197418213,1.0
2024-12-20 15:45:00,1.0398253202438354,1.0407993793487549,1.039717197418213,1.0407993793487549,1.0
2024-12-20 16:00:00,1.0403661727905273,1.0403661727905273,1.039933443069458,1.039933443069458,1.0
2024-12-20 16:15:00,1.041775107383728,1.0421009063720703,1.0403661727905273,1.0403661727905273,1.0
2024-12-20 16:30:00,1.0431879758834839,1.043514609336853,1.0416667461395264,1.041775107383728,1.0
2024-12-20 16:45:00,1.0431879758834839,1.043623447418213,1.0428615808486938,1.0428615808486938,1.0
2024-12-20 17:00:00,1.044277310371399,1.044277310371399,1.043079137802124,1.043079137802124,1.0
2024-12-20 17:15:00,1.0441683530807495,1.0446046590805054,1.0440592765808105,1.0441683530807495,1.0
2024-12-20 17:30:00,1.043514609336853,1.0439503192901611,1.0434056520462036,1.0439503192901611,1.0
2024-12-20 17:45:00,1.0432968139648438,1.043623447418213,1.043079137802124,1.043623447418213,1.0
2024-12-20 18:00:00,1.0432968139648438,1.0432968139648438,1.0428615808486938,1.043079137802124,1.0
2024-12-20 18:15:00,1.0427528619766235,1.0434056520462036,1.0427528619766235,1.0434056520462036,1.0
2024-12-20 18:30:00,1.0441683530807495,1.0441683530807495,1.0426441431045532,1.0426441431045532,1.0
2024-12-20 18:45:00,1.0440592765808105,1.0444954633712769,1.0439503192901611,1.044277310371399,1.0
2024-12-20 19:00:00,1.044277310371399,1.044386386871338,1.0437324047088623,1.0439503192901611,1.0
2024-12-20 19:15:00,1.0447137355804443,1.0447137355804443,1.044277310371399,1.044277310371399,1.0
2024-12-20 19:30:00,1.0447137355804443,1.0447137355804443,1.044386386871338,1.0446046590805054,1.0
2024-12-20 19:45:00,1.0447137355804443,1.0449320077896118,1.0444954633712769,1.0446046590805054,1.0
2024-12-20 20:00:00,1.0448229312896729,1.0449320077896118,1.0441683530807495,1.0447137355804443,1.0
2024-12-20 20:15:00,1.0446046590805054,1.0449320077896118,1.0446046590805054,1.0448229312896729,1.0
2024-12-20 20:30:00,1.0441683530807495,1.0446046590805054,1.0441683530807495,1.0446046590805054,1.0
2024-12-20 20:45:00,1.0431879758834839,1.044277310371399,1.0431879758834839,1.044277310371399,1.0
2024-12-20 21:00:00,1.043079137802124,1.043623447418213,1.0429704189300537,1.0431879758834839,1.0
2024-12-20 21:15:00,1.0427528619766235,1.0431879758834839,1.0427528619766235,1.043079137802124,1.0
2024-12-20 21:30:00,1.0427528619766235,1.0428615808486938,1.0426441431045532,1.0427528619766235,1.0
2024-12-20 21:45:00,1.0431879758834839,1.0432968139648438,1.0429704189300537,1.0429704189300537,1.0
2024-12-20 22:00:00,1.0434056520462036,1.0434056520462036,1.0434056520462036,1.0434056520462036,1.0
2024-12-20 22:15:00,1.0434056520462036,1.0434056520462036,1.0434056520462036,1.0434056520462036,1.0
2024-12-23 00:00:00,1.043623447418213,1.0438413619995117,1.043623447418213,1.0437324047088623,1.0
2024-12-23 00:15:00,1.0438413619995117,1.0438413619995117,1.0437324047088623,1.0437324047088623,1.0
2024-12-23 00:30:00,1.043623447418213,1.0438413619995117,1.043514609336853,1.0438413619995117,1.0
2024-12-23 00:45:00,1.043514609336853,1.0437324047088623,1.043514609336853,1.043623447418213,1.0
2024-12-23 01:00:00,1.0432968139648438,1.043514609336853,1.043079137802124,1.043514609336853,1.0
2024-12-23 01:15:00,1.0432968139648438,1.0432968139648438,1.0429704189300537,1.0429704189300537,1.0
2024-12-23 01:30:00,1.043514609336853,1.043623447418213,1.0434056520462036,1.0434056520462036,1.0
2024-12-23 01:45:00,1.0438413619995117,1.0440592765808105,1.0437324047088623,1.0437324047088623,1.0
2024-12-23 02:00:00,1.0441683530807495,1.044277310371399,1.0438413619995117,1.0438413619995117,1.0
2024-12-23 02:15:00,1.044277310371399,1.044277310371399,1.0440592765808105,1.0441683530807495,1.0
2024-12-23 02:30:00,1.044277310371399,1.0444954633712769,1.0441683530807495,1.0441683530807495,1.0
2024-12-23 02:45:00,1.044386386871338,1.0444954633712769,1.0441683530807495,1.044277310371399,1.0
2024-12-23 03:00:00,1.044277310371399,1.044386386871338,1.0441683530807495,1.044386386871338,1.0
2024-12-23 03:15:00,1.044277310371399,1.044386386871338,1.0441683530807495,1.0441683530807495,1.0
2024-12-23 03:30:00,1.044277310371399,1.0444954633712769,1.0441683530807495,1.0441683530807495,1.0
2024-12-23 03:45:00,1.0440592765808105,1.0444954633712769,1.0440592765808105,1.044386386871338,1.0
2024-12-23 04:00:00,1.044386386871338,1.044386386871338,1.0441683530807495,1.0441683530807495,1.0
2024-12-23 04:15:00,1.044386386871338,1.0444954633712769,1.044277310371399,1.044386386871338,1.0
2024-12-23 04:30:00,1.044386386871338,1.0444954633712769,1.044386386871338,1.0444954633712769,1.0
2024-12-23 04:45:00,1.0446046590805054,1.0448229312896729,1.044386386871338,1.044386386871338,1.0
2024-12-23 05:00:00,1.044386386871338,1.0447137355804443,1.044277310371399,1.0444954633712769,1.0
2024-12-23 05:15:00,1.044386386871338,1.0444954633712769,1.044277310371399,1.044386386871338,1.0
2024-12-23 05:30:00,1.044386386871338,1.0444954633712769,1.044277310371399,1.044386386871338,1.0
2024-12-23 05:45:00,1.044277310371399,1.0446046590805054,1.044277310371399,1.044386386871338,1.0
2024-12-23 06:00:00,1.044277310371399,1.044386386871338,1.0439503192901611,1.044386386871338,1.0
2024-12-23 06:15:00,1.0438413619995117,1.044386386871338,1.0438413619995117,1.044277310371399,1.0
2024-12-23 06:30:00,1.0440592765808105,1.0440592765808105,1.0437324047088623,1.0438413619995117,1.0
2024-12-23 06:45:00,1.043623447418213,1.0440592765808105,1.043623447418213,1.0440592765808105,1.0
2024-12-23 07:00:00,1.0439503192901611,1.0439503192901611,1.043514609336853,1.0437324047088623,1.0
2024-12-23 07:15:00,1.043514609336853,1.0438413619995117,1.0434056520462036,1.0438413619995117,1.0
2024-12-23 07:30:00,1.0426441431045532,1.043514609336853,1.0426441431045532,1.043514609336853,1.0
2024-12-23 07:45:00,1.0415581464767456,1.042535424232483,1.0414496660232544,1.042535424232483,1.0
2024-12-23 08:00:00,1.041775107383728,1.0419923067092896,1.0416667461395264,1.0416667461395264,1.0
2024-12-23 08:15:00,1.0413411855697632,1.0419923067092896,1.0412328243255615,1.0418837070465088,1.0
2024-12-23 08:30:00,1.0414496660232544,1.0415581464767456,1.0412328243255615,1.0412328243255615,1.0
2024-12-23 08:45:00,1.042209506034851,1.042209506034851,1.0414496660232544,1.0415581464767456,1.0
2024-12-23 09:00:00,1.0419923067092896,1.042209506034851,1.0414496660232544,1.0419923067092896,1.0
2024-12-23 09:15:00,1.0421009063720703,1.042209506034851,1.0419923067092896,1.0421009063720703,1.0
2024-12-23 09:30:00,1.0415581464767456,1.042209506034851,1.0414496660232544,1.042209506034851,1.0
2024-12-23 09:45:00,1.0410159826278687,1.0416667461395264,1.0410159826278687,1.0416667461395264,1.0
2024-12-23 10:00:00,1.0411244630813599,1.0411244630813599,1.0407993793487549,1.0409077405929565,1.0
2024-12-23 10:15:00,1.0406910181045532,1.0411244630813599,1.0405826568603516,1.0411244630813599,1.0
2024-12-23 10:30:00,1.0398253202438354,1.0405826568603516,1.0398253202438354,1.0403661727905273,1.0
2024-12-23 10:45:00,1.0392849445343018,1.0398253202438354,1.0390689373016357,1.039717197418213,1.0
2024-12-23 11:00:00,1.0400415658950806,1.0400415658950806,1.0393929481506348,1.0395010709762573,1.0
2024-12-23 11:15:00,1.0401498079299927,1.0402579307556152,1.0398253202438354,1.0402579307556152,1.0
2024-12-23 11:30:00,1.0395010709762573,1.0401498079299927,1.0390689373016357,1.0401498079299927,1.0
2024-12-23 11:45:00,1.0401498079299927,1.0402579307556152,1.0395010709762573,1.0396090745925903,1.0
2024-12-23 12:00:00,1.0395010709762573,1.040474534034729,1.0395010709762573,1.040474534034729,1.0
2024-12-23 12:15:00,1.0392849445343018,1.0395010709762573,1.0389610528945923,1.0393929481506348,1.0
2024-12-23 12:30:00,1.0396090745925903,1.0396090745925903,1.0392849445343018,1.0392849445343018,1.0
2024-12-23 12:45:00,1.0398253202438354,1.0400415658950806,1.0393929481506348,1.0395010709762573,1.0
2024-12-23 13:00:00,1.0393929481506348,1.0400415658950806,1.0393929481506348,1.0400415658950806,1.0
2024-12-23 13:15:00,1.0401498079299927,1.0401498079299927,1.0390689373016357,1.0392849445343018,1.0
2024-12-23 13:30:00,1.0396090745925903,1.0400415658950806,1.0393929481506348,1.0400415658950806,1.0
2024-12-23 13:45:00,1.0403661727905273,1.0403661727905273,1.039933443069458,1.039933443069458,1.0
2024-12-23 14:00:00,1.0406910181045532,1.0411244630813599,1.0401498079299927,1.0402579307556152,1.0
2024-12-23 14:15:00,1.040474534034729,1.0409077405929565,1.040474534034729,1.0406910181045532,1.0
2024-12-23 14:30:00,1.039933443069458,1.040474534034729,1.039933443069458,1.040474534034729,1.0
2024-12-23 14:45:00,1.0395010709762573,1.0402579307556152,1.0395010709762573,1.039933443069458,1.0
2024-12-23 15:00:00,1.0391769409179688,1.0395010709762573,1.0387451648712158,1.0395010709762573,1.0
2024-12-23 15:15:00,1.0392849445343018,1.0398253202438354,1.0392849445343018,1.0396090745925903,1.0
2024-12-23 15:30:00,1.0398253202438354,1.0398253202438354,1.0393929481506348,1.0393929481506348,1.0
2024-12-23 15:45:00,1.0392849445343018,1.0398253202438354,1.0392849445343018,1.0398253202438354,1.0
2024-12-23 16:00:00,1.039933443069458,1.0401498079299927,1.0392849445343018,1.0396090745925903,1.0
2024-12-23 16:15:00,1.039933443069458,1.0401498079299927,1.039717197418213,1.0401498079299927,1.0
2024-12-23 16:30:00,1.0410159826278687,1.0410159826278687,1.0400415658950806,1.0400415658950806,1.0
2024-12-23 16:45:00,1.0410159826278687,1.0412328243255615,1.0407993793487549,1.0407993793487549,1.0
2024-12-23 17:00:00,1.0419923067092896,1.0419923067092896,1.0409077405929565,1.0409077405929565,1.0
2024-12-23 17:15:00,1.0411244630813599,1.0418837070465088,1.0411244630813599,1.041775107383728,1.0
2024-12-23 17:30:00,1.0405826568603516,1.0410159826278687,1.0405826568603516,1.0406910181045532,1.0
2024-12-23 17:45:00,1.0400415658950806,1.0403661727905273,1.039933443069458,1.0403661727905273,1.0
2024-12-23 18:00:00,1.0411244630813599,1.0411244630813599,1.0401498079299927,1.0401498079299927,1.0
2024-12-23 18:15:00,1.0412328243255615,1.0413411855697632,1.0409077405929565,1.0411244630813599,1.0
2024-12-23 18:30:00,1.0409077405929565,1.0414496660232544,1.0409077405929565,1.0412328243255615,1.0
